row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000142871.16,2336.104896136588,1.501112438773557,0.08932312022669861,16.805418742244917,2.227341197421481e-63,5.858592684971548e-61
ENSG00000116584.17,1453.4706665619667,1.2070461554995333,0.07194339906489547,16.777719306961508,3.552187712475449e-63,9.201780806089811e-61
ENSG00000255248.7,674.5211139863278,1.9062141715931475,0.11372800175654738,16.761168244859327,4.693111783746632e-63,1.1975840621897935e-60
ENSG00000235884.3,1202.2380578467466,1.3536231683096718,0.0829671777719114,16.31516467910931,7.69982657174521e-60,1.9359402190754097e-57
ENSG00000146411.5,468.46708889676967,-1.82266472010458,0.11176920937073043,-16.30739566260089,8.744222465515707e-60,2.1666662535206094e-57
ENSG00000163811.11,6447.000646162617,0.9778950008926001,0.06065645904286167,16.121860990955476,1.7913255222539752e-58,4.375184636282316e-56
ENSG00000128283.6,1004.0454038592,1.5448918304670636,0.09650042208247028,16.009171743795925,1.102679102249702e-57,2.6552823396004446e-55
ENSG00000163814.7,9896.22046802238,0.9120236617943744,0.056977983175266575,16.00659782900621,1.149245059578467e-57,2.7289781643907015e-55
ENSG00000011422.11,2635.2737992427205,1.5994908080153682,0.10009728686210535,15.979362260026456,1.7795723374980002e-57,4.16785592523333e-55
ENSG00000164171.10,25101.987498034025,1.3284353262158453,0.0833646403386859,15.935237299876842,3.608283518128032e-57,8.336597744518238e-55
ENSG00000196639.6,460.6323628952839,1.7331240112085535,0.10892238643549286,15.911550122297056,5.269252418193659e-57,1.2011787812514266e-54
ENSG00000109321.10,746.3557152251827,2.2644344763468163,0.14249417186071436,15.891418201723104,7.266481009010846e-57,1.634671392250769e-54
ENSG00000146592.16,290.88176695261376,2.5028066770189703,0.15807185574127636,15.833347848559656,1.8320830058958985e-56,4.06793807166262e-54
ENSG00000117877.10,1029.4275693028883,1.2738133446428628,0.08054603750434161,15.814723903385085,2.4628698434224326e-56,5.398421245255554e-54
ENSG00000120875.8,561.9758756346066,2.5102935050723825,0.15904055052811258,15.783984001166129,4.010549348871287e-56,8.679539521221822e-54
ENSG00000124882.3,2102.9184109435414,1.9588698002421665,0.12545621136986895,15.613972228661066,5.847987944611271e-55,1.2497881236127364e-52
ENSG00000131759.17,1106.5174256112741,1.3631727983284492,0.08750893432135333,15.57752712794512,1.0348114806982387e-54,2.184218751296023e-52
ENSG00000120889.12,3149.4487132386907,0.9418175704299602,0.060495314062370124,15.568438399360234,1.1928397207568134e-54,2.487070817777956e-52
ENSG00000106003.12,1693.817751705805,-1.2204828421670657,0.0786988846617209,-15.508260979976862,3.0502878723924156e-54,6.283225512565437e-52
ENSG00000128342.4,2036.2998134820625,1.6718540552232473,0.10803614452338797,15.474951115654813,5.121215934797927e-54,1.042350343300478e-51
ENSG00000132603.13,3484.503019650231,0.9970639023659353,0.06459412913308743,15.435828545836117,9.398565069382421e-54,1.890438435190956e-51
ENSG00000171617.13,4854.645554074299,0.9259898308333852,0.06022853244638283,15.374603916469788,2.423207467010268e-53,4.8173927980784353e-51
ENSG00000102760.12,1321.3727827426735,-1.2409100291407893,0.08098026175811308,-15.323610991124854,5.317921551645205e-53,1.0450632732008973e-50
ENSG00000164163.10,7386.881855522154,0.7796061088545496,0.05092706133503859,15.308287743635598,6.731276150203209e-53,1.3077798675002756e-50
ENSG00000253276.2,1359.272588554509,1.1324574758509902,0.07414300965295918,15.273961512375587,1.1403011317246077e-52,2.1905312864152378e-50
ENSG00000165434.7,3194.783462468756,-1.1212976891233757,0.07343559021689255,-15.269131572465268,1.2279752133891209e-52,2.328230305930157e-50
ENSG00000092871.16,2625.275409995562,0.9406452204196645,0.0616067672387839,15.26853724971128,1.2392171599675045e-52,2.328230305930157e-50
ENSG00000140859.15,4986.111793931405,0.8856560129567125,0.058292534508320205,15.193300830491443,3.916888920660163e-52,7.279027160492043e-50
ENSG00000120217.13,471.52130382073085,2.140559200597886,0.1424212852103579,15.02977028634628,4.6862802306182344e-51,8.615197107836555e-49
ENSG00000006327.13,8144.817128270628,0.8925968955940998,0.05964573566219281,14.964974204516073,1.2437212796374884e-50,2.2621173104215042e-48
ENSG00000113916.17,1121.129921400273,-1.1312597693893,0.07568818006646943,-14.946320130776385,1.6459669847636547e-50,2.962220793526758e-48
ENSG00000075213.10,7182.512630809142,0.7643311042950314,0.051616798652388426,14.807797543632901,1.3044487643973557e-49,2.323141721343916e-47
ENSG00000183778.17,457.37741050256653,2.9507857096406527,0.19962940355297723,14.781318067994825,1.9334510235045357e-49,3.4078569225625823e-47
ENSG00000118523.5,420.6600682239832,2.367901995387985,0.16199135975283563,14.617458603970608,2.173637225958324e-48,3.792109760429537e-46
ENSG00000184922.13,2272.2804152958806,1.0061017996634252,0.06891652718814606,14.59884646997243,2.856374661279746e-48,4.932872483222203e-46
ENSG00000272405.1,1812.2660571594442,1.3764723168633275,0.09439208584614905,14.582497086745795,3.62992487706529e-48,6.206082562318526e-46
ENSG00000171490.12,4285.938764530884,0.8236566215331201,0.05663769861965232,14.542551014728646,6.511991883016513e-48,1.1023319329102308e-45
ENSG00000039560.13,3528.5152595600925,0.857855630995068,0.059031347397561655,14.53220481683436,7.574270825543013e-48,1.2695814539638127e-45
ENSG00000163235.15,2763.9973448633937,0.9834208315328232,0.06798574715816146,14.465102946430838,2.0130357746758984e-47,3.3414439455955176e-45
ENSG00000197142.10,7846.361704707479,0.7109525521449954,0.049257913346393276,14.433265720076472,3.195835784413459e-47,5.2537696544343185e-45
ENSG00000008513.14,1609.1032130860735,1.0325958547158915,0.07173809038827482,14.393969077335008,5.646049739031904e-47,9.193382132212234e-45
ENSG00000173846.12,309.352446005533,2.1185115668039947,0.14727661024467628,14.384575821540366,6.467339985177322e-47,1.0431331294960062e-44
ENSG00000071054.16,14912.56022384433,0.6439929655644523,0.04483577992059047,14.363371546230285,8.784737390075064e-47,1.4036696743748913e-44
ENSG00000103044.10,499.5270470778108,1.9265565343295163,0.13435704569026308,14.33908080094928,1.2469608293548734e-46,1.9740082684703953e-44
ENSG00000135318.11,10885.932562937072,0.7423091589472772,0.052127076047880895,14.2403759279618,5.144954102450591e-46,8.070025714641996e-44
ENSG00000100558.8,2501.8065955023517,0.9223148936758608,0.06507995393166116,14.172027451715174,1.3650188469372033e-45,2.1216115660077606e-43
ENSG00000090238.11,687.8488593713009,-1.7144355381709209,0.12105469733121525,-14.162486677242184,1.5636170036017623e-45,2.4083927847368768e-43
ENSG00000110841.13,4437.0470982635115,0.8555136958060121,0.06052214598522495,14.135547936698503,2.2934191987604522e-45,3.500945360822094e-43
ENSG00000148840.10,3104.204216493132,1.186848071688662,0.08439831262732032,14.062462088898101,6.459903752080285e-45,9.773891544187313e-43
ENSG00000001084.10,7518.3584952547,-1.2478514111093937,0.08889030012444747,-14.038105500402034,9.111595160549003e-45,1.3664994952623362e-42
ENSG00000136830.11,13881.058788924507,0.9051455777788256,0.06469744417758823,13.990437942096886,1.7831052941164471e-44,2.6509348881312083e-42
ENSG00000130826.17,7540.007020762056,0.7600118727804694,0.05445742631211464,13.95607402422168,2.8891631952356065e-44,4.2582778576675144e-42
ENSG00000164134.12,4436.88708916666,0.8445155131003591,0.06060695760075602,13.93429973277234,3.9202649133774857e-44,5.728612754189306e-42
ENSG00000141076.17,4730.952415047105,0.8030810974892422,0.05767499933002368,13.924249793119372,4.512547488976102e-44,6.5382224083919e-42
ENSG00000146112.11,2999.7853433700366,0.8841192783298744,0.06364622004616863,13.891151394199671,7.167381153846993e-44,1.0297539124985046e-41
ENSG00000183696.13,2417.607641663354,1.0234758252295952,0.07391913710142364,13.845884372612403,1.3471249672819653e-43,1.91931629713498e-41
ENSG00000128340.14,2332.462151238514,1.179466300865148,0.085222488692291,13.839848131210928,1.4651581188496396e-43,2.0702320957001892e-41
ENSG00000034152.18,4299.8790216761145,1.0193178319788376,0.07373450830510807,13.824162599158782,1.822206224275178e-43,2.5536278538059603e-41
ENSG00000169247.11,498.1709699718973,1.9353769194233037,0.14027113213167003,13.79740000677117,2.64211118141096e-43,3.6725345421612345e-41
ENSG00000117143.13,1815.8180349945962,1.0309714298973292,0.07507028919002773,13.733414923813594,6.40423487564528e-43,8.830097070073173e-41
ENSG00000121895.7,1355.3340500609056,1.081235069575272,0.07901271133666363,13.684318020277267,1.2598359781661612e-42,1.7231532574965488e-40
ENSG00000101311.15,4639.216171124872,0.7413617067604007,0.05441690598345779,13.62373867756773,2.893665321284671e-42,3.926428253809843e-40
ENSG00000148339.12,923.507276996507,1.199347091764991,0.08809320563815845,13.614524333366772,3.2827609081875273e-42,4.419319940730878e-40
ENSG00000134363.11,518.3308500874297,1.9082299318797935,0.14084920905485518,13.548034416981451,8.13802035963497e-42,1.0869979225678052e-39
ENSG00000155380.11,3290.306260855834,0.7526096021634622,0.055741795472902776,13.50171080386747,1.527865146537863e-41,2.024954295376577e-39
ENSG00000151632.17,3156.813588776341,-1.1437973955083638,0.08475691989458083,-13.495032581776202,1.6728119477703448e-41,2.2000050670022757e-39
ENSG00000168300.13,1622.1895851663642,-1.0200196350612596,0.07573815869559286,-13.467711027421817,2.4226038875387657e-41,3.1617754706297924e-39
ENSG00000163297.16,1563.740008996614,1.1642642548376785,0.08657357674501126,13.448263299399471,3.151882074408781e-41,4.0824036231944644e-39
ENSG00000181649.5,750.3420731929045,1.6529693839513633,0.12309858982327535,13.428012346237468,4.143851164672474e-41,5.326873937022954e-39
ENSG00000164933.11,1386.1945180634561,1.0472546829446983,0.07849039500465183,13.342456524554775,1.310682002353548e-40,1.6722932980775082e-38
ENSG00000163513.17,2949.720474401919,0.8197316198162504,0.061479929177754016,13.333320821600154,1.4815310620611402e-40,1.8762767828192085e-38
ENSG00000091136.13,17407.7327703127,0.6798981035682783,0.05100818424194084,13.329196356870915,1.5657522128770666e-40,1.9683577634970005e-38
ENSG00000175215.10,8874.010669004927,-0.7889134461587196,0.05926863700104758,-13.310807976650036,2.0030379207355576e-40,2.4997036007894763e-38
ENSG00000114626.17,680.0479557669632,-1.2686141570757112,0.09547771306166981,-13.287018681064378,2.7533157282615144e-40,3.4111187685570373e-38
ENSG00000214407.3,169.97734061657658,2.436555373541482,0.18429565090003752,13.220905439939418,6.645907499283962e-40,8.174466224119274e-38
ENSG00000134294.13,25793.896210600942,-0.8744055940410954,0.06628807904023039,-13.190993112206746,9.887405135214117e-40,1.2074640399768268e-37
ENSG00000111145.7,4948.028099618618,0.9502461197594783,0.07239247394580282,13.126310898987748,2.3272044722720303e-39,2.821859210101766e-37
ENSG00000139725.7,9091.242182568934,0.7687874853240048,0.05880031464432611,13.07454713421654,4.602970351518134e-39,5.5420411337961646e-37
ENSG00000188910.7,2600.7991170031933,0.9471453315905299,0.07255404450800713,13.054342290814706,6.002618690060264e-39,7.1766973247524715e-37
ENSG00000109436.7,1520.6662229657882,-1.060989794937989,0.08149714829963514,-13.018735220490395,9.574361692620739e-39,1.1367559851301166e-36
ENSG00000050344.8,4915.376549530764,0.8361068207356559,0.06442138303093456,12.978715783456016,1.6156684418421644e-38,1.905040231046585e-36
ENSG00000148082.9,462.0203086190993,1.6106090520617424,0.12428830988207798,12.958652777480465,2.0990161180468248e-38,2.4580053815237373e-36
ENSG00000179041.3,1644.3895827722902,1.1888253470881882,0.09177410732484872,12.953820873246482,2.2354457282678654e-38,2.599960245999707e-36
ENSG00000134852.14,5895.156670964783,0.8378542422418213,0.0648833553996754,12.913238488988702,3.7901872981803647e-38,4.378434610607412e-36
ENSG00000171105.13,428.5032169122281,-1.4721644846451567,0.11479682023176178,-12.8240876504508,1.2019304495761578e-37,1.3791546910337965e-35
ENSG00000108840.15,793.0514681553129,-1.1798683531665233,0.09203171596630076,-12.820236380233913,1.2631484775265281e-37,1.4397366346847369e-35
ENSG00000117318.8,998.7951429019314,-1.2824809399398645,0.10012746183166561,-12.808483471756956,1.469790270076958e-37,1.6641724667222352e-35
ENSG00000065183.15,2261.259451645422,0.9649429308610137,0.07547498186824977,12.784937564416142,1.9902257192613634e-37,2.238611126461285e-35
ENSG00000148843.13,2899.904214729978,0.84479109035426,0.06616777754233573,12.767409179093894,2.4931560324155595e-37,2.785979652693387e-35
ENSG00000136869.13,409.92032208551126,1.6372825792379415,0.12884243958517844,12.707634103400574,5.36326220425958e-37,5.954265838066626e-35
ENSG00000164647.8,3444.4855346191807,0.8889282933839069,0.06996081645962264,12.706088041395931,5.470326009666528e-37,6.033946050791524e-35
ENSG00000164251.4,1544.7338723815549,0.8744777643921606,0.06903565571768003,12.667045098670757,9.00427536956062e-37,9.868339486754993e-35
ENSG00000111845.4,922.1398226632349,1.1046235748957116,0.08744926381243437,12.631593757781248,1.4138527048294564e-36,1.5396585792655551e-34
ENSG00000012822.15,2437.0948117216044,-0.8659412044264281,0.06862847389787685,-12.617812334206919,1.6843556877871174e-36,1.8226221008921738e-34
ENSG00000138640.14,2024.5935169397476,-0.7972746039727254,0.06334710350610427,-12.585809924141175,2.527371745493676e-36,2.7176399202959356e-34
ENSG00000231298.6,673.9149283985098,1.1416412139980001,0.09071247938968902,12.585271857620139,2.544652286211039e-36,2.7191200085843833e-34
ENSG00000048162.20,887.0966093658373,1.1146174168214433,0.08891784178646604,12.53536291960582,4.7816745732206166e-36,5.077781998655459e-34
ENSG00000125266.6,1900.623746157453,1.0085428526412095,0.08048710214268227,12.53049029959273,5.08473538108816e-36,5.366279062374338e-34
ENSG00000138061.11,12987.062413757714,-0.7552552123579145,0.06040521272903981,-12.503146305365556,7.175413138916856e-36,7.526260026752238e-34
ENSG00000096063.15,5771.878424109549,0.659554200439009,0.05283900656024342,12.482335368796733,9.321197671017617e-36,9.717348572035866e-34
ENSG00000125731.12,3925.698876831012,0.7877969188377522,0.06334816027890926,12.435987333637476,1.6666860062310116e-35,1.726989736274643e-33
ENSG00000110104.11,3058.6208082920252,1.1060326793952535,0.08960080031395072,12.344004467815516,5.247935901818412e-35,5.4050578381559874e-33
ENSG00000132623.15,1619.6345612337,0.8551652325687347,0.0692942895538334,12.341063572119795,5.443205784511049e-35,5.572604149567989e-33
ENSG00000138678.10,4216.031401804958,0.8526669083954834,0.06913898785178241,12.332649564141711,6.042657727155148e-35,6.149483283403069e-33
ENSG00000198900.5,7773.284805776675,0.8155678250020945,0.06621456255074233,12.317046184169817,7.333134755376181e-35,7.418615675305715e-33
ENSG00000183742.12,1858.7768950910008,0.9520820761721616,0.07731475455323701,12.31436459539662,7.580989252393148e-35,7.624245485186215e-33
ENSG00000144063.3,4520.097766331772,0.8781286705920673,0.07133595833571194,12.30976202015165,8.02594923438406e-35,8.024541173114871e-33
ENSG00000037474.14,9698.087848091167,0.6135898685225747,0.049945914082881494,12.285086373719547,1.0892861962158164e-34,1.0827631451570821e-32
ENSG00000168386.18,19104.36353459842,-0.8846975245220856,0.07211295011765315,-12.268219828459257,1.3417081734959433e-34,1.3259644301884474e-32
ENSG00000141738.13,940.5463421973363,-1.2482329893948652,0.10178252465216872,-12.263725955517144,1.4182545642159982e-34,1.3935573726667196e-32
ENSG00000110880.10,17549.641344000545,0.5807339495118736,0.04736848640146561,12.25992202051669,1.4864286251854252e-34,1.4521982974168693e-32
ENSG00000270231.3,1131.7266163901295,1.0016563351743117,0.08217585993163119,12.189179839525519,3.5497588551140796e-34,3.448308360561672e-32
ENSG00000100418.7,3806.114447602149,0.6976615417826706,0.057555588099720056,12.121525725250368,8.123265191446507e-34,7.846523445093837e-32
ENSG00000125630.15,2130.263432162511,0.8931604978321525,0.07370056727049297,12.118773720616144,8.400665827196708e-34,8.068886721774276e-32
ENSG00000164120.13,636.2564851591612,-1.5574228627475186,0.1285916643004406,-12.11138273402207,9.19311993001568e-34,8.780713488462463e-32
ENSG00000005882.11,1087.7330763186271,-1.0846014133963464,0.08958510738613094,-12.10693880983457,9.704888315995103e-34,9.218026418809349e-32
ENSG00000280693.2,464.1914390950228,1.4128621804784232,0.11697678001019694,12.078142177919952,1.37798033232384e-33,1.3016204277204804e-31
ENSG00000133030.20,12993.719233941907,0.6385869380673249,0.05287902323950401,12.07637544995838,1.4079017505623871e-33,1.3225767158991832e-31
ENSG00000091527.15,13802.445974774299,0.5968617993277461,0.04948641562309039,12.061124084510377,1.6945416842961348e-33,1.5831464030825693e-31
ENSG00000087448.9,3384.0580725755144,0.8647714747441255,0.07178003000984391,12.047521777652236,1.9986906792298553e-33,1.8571529642822194e-31
ENSG00000111252.10,2307.988281964802,0.9697093111893226,0.08054969567561994,12.038646490911889,2.2257752082148485e-33,2.056977228910771e-31
ENSG00000154447.14,3200.7042079913317,0.7438752975534225,0.06196244740468251,12.005260100446062,3.3341402350704854e-33,3.0647201934946284e-31
ENSG00000120738.7,922.5303274033237,5.240755424629608,0.4367313291528656,11.999953002673704,3.5549822790958537e-033,3.2502423543156047e-31
ENSG00000105976.14,144634.45420465118,0.5823746446646897,0.04856421036249835,11.991848324469078,3.920579734298651e-33,3.565433601984257e-31
ENSG00000125398.5,2680.5059720362447,0.9126937929048053,0.07618906467592121,11.979327962445154,4.5600518464141177e-033,4.125037376621278e-31
ENSG00000196449.3,1121.3339048265084,1.004584142560449,0.0839102916382022,11.97212073689287,4.974075107738809e-33,4.475882216684759e-31
ENSG00000173557.14,270.8140422895974,1.737547510437381,0.14524839079262372,11.962593877670832,5.579148111175393e-33,4.99406781449035e-31
ENSG00000110400.10,3355.2544508581364,0.9346553937254767,0.07836310060061813,11.92723854163198,8.535828169260471e-33,7.60088824009616e-31
ENSG00000153885.14,746.4284970108256,1.0813972290092955,0.09072904292969891,11.918975380873492,9.426063327961107e-33,8.35012459679539e-31
ENSG00000157227.12,7863.833858034917,0.7100977736359498,0.05965135392776263,11.904135059463583,1.1262501520320084e-32,9.925514870768684e-31
ENSG00000111641.11,4337.531135459311,0.9098806493664368,0.0764909264937921,11.895275571544834,1.2523894808827378e-32,1.0980565617770343e-30
ENSG00000126822.16,4607.079561686735,0.6522993394060269,0.055153062933966934,11.827073687403452,2.828308457985622e-32,2.4671219237847034e-30
ENSG00000131016.16,2945.400432437155,1.0046266824954384,0.08504024010231431,11.813544755832575,3.3225205379397406e-32,2.8835093216830328e-30
ENSG00000183760.10,359.28708253681043,1.4106392336344498,0.11944963611375907,11.809489585142087,3.486714820028275e-32,3.010725418081991e-30
ENSG00000108829.9,10409.522381107534,0.637789731483509,0.05404402790514048,11.801298981692753,3.84332342868414e-32,3.301974907548379e-30
ENSG00000105835.11,20241.449425437306,0.8800055061464773,0.07460286942501897,11.79586673983021,4.0995788541943485e-32,3.5045249835080385e-30
ENSG00000019549.9,939.3625943067461,1.018742760287051,0.0865731103243243,11.767427050623322,5.745005877601767e-32,4.886684850216787e-30
ENSG00000082153.17,17914.35262224012,0.585353016346524,0.049749555822234705,11.765994824920842,5.843345782453721e-32,4.945726873396597e-30
ENSG00000047346.12,4220.621339344812,-0.8349118849136802,0.07098209472248544,-11.762288619093118,6.105649666667226e-32,5.142280411379781e-30
ENSG00000170425.3,1117.7548366472165,0.9223208082237015,0.07851481645752278,11.747092457672435,7.30906528401571e-32,6.125641625530225e-30
ENSG00000165271.16,3524.066046788542,0.689447359250946,0.05874777216934605,11.735719224612438,8.361252340558413e-32,6.973284452025717e-30
ENSG00000276045.2,635.4804154316705,1.1666400238868273,0.09943394559180414,11.732814351711573,8.653283583498111e-32,7.181805311993552e-30
ENSG00000145220.13,683.0629586728844,1.3811319926782906,0.11773115618075841,11.73123612714523,8.816167571575801e-32,7.281643331943549e-30
ENSG00000155438.11,1135.4398479040995,0.9743449313199626,0.08308029222554345,11.727750411311089,9.186784139510113e-32,7.551271559288673e-30
ENSG00000107937.18,2653.416532441361,0.7846969963932338,0.06697932678458657,11.715510353170794,1.0615008920718762e-31,8.683483613278883e-30
ENSG00000160271.14,2613.083896752438,-0.8897881309304393,0.07599871663614577,-11.70793626937704,1.1607043540076941e-31,9.449791590699783e-30
ENSG00000140199.11,1453.1090941918633,-0.8161017952517907,0.06987653396705994,-11.679196847921853,1.628267187353164e-31,1.3193594361221348e-29
ENSG00000067057.16,5718.963934325195,0.61719908920140365,0.05287686511208406,11.672384281729173,1.7640877231045893e-31,1.4226701793358096e-29
ENSG00000135763.9,858.6023202467445,1.0976886679014903,0.09408999372299445,11.666369870670195,1.8933092271557063e-31,1.5197139838817422e-29
ENSG00000173145.11,2085.499039722363,0.8482499632455188,0.07277179759027814,11.65630081067064,2.131010111383249e-31,1.702517751136421e-29
ENSG00000232956.8,662.1794214217407,1.306231343455771,0.11215050877216658,11.64712811164661,2.3732250630688287e-31,1.882104969544016e-29
ENSG00000164951.15,3387.9921738883195,0.6809557726014855,0.05846637823339357,11.64696348871071,2.3778129111628208e-31,1.882104969544016e-29
ENSG00000053372.4,3291.509255551612,0.8634642860297627,0.07414259837276002,11.645994407811303,2.404999088810921e-31,1.894851125410153e-29
ENSG00000175832.12,1181.0251681686157,1.4628618157006634,0.1257369226286076,11.63430585955691,2.758248387138937e-31,2.163200581418092e-29
ENSG00000168685.14,432.58674048206143,1.5069308376284534,0.12998350520407306,11.593246660509609,4.459037781883372e-31,3.481103605336073e-29
ENSG00000161960.14,36568.52547392995,0.5576406897410874,0.04814153176926771,11.583359923272539,5.004534572946692e-31,3.8892057997122545e-29
ENSG00000070961.15,8001.382202840518,0.6251340841587117,0.05410090329799364,11.554965740875073,6.967526343076568e-31,5.390217098985524e-29
ENSG00000241978.9,3659.8665419411736,0.8894486315398928,0.07700698389972661,11.550233322968133,7.362030004025381e-31,5.669757972019006e-29
ENSG00000132382.14,2805.8460402082333,0.7561467231300908,0.06556442811046882,11.532880632407364,9.007832743430812e-31,6.906139749526304e-29
ENSG00000155111.14,1036.4972474273898,-0.8942359686165164,0.07759165608638438,-11.524898600191563,9.882848462230796e-31,7.543172328516069e-29
ENSG00000153094.22,1233.0969930926096,-0.8951513953169188,0.07790401621921916,-11.490439630198194,1.4736008147904414e-30,1.1197401391320966e-28
ENSG00000076641.4,362.84518123117556,1.7086611834678214,0.1487524363768893,11.486609732822398,1.5403925814951786e-30,1.165313803797481e-28
ENSG00000114796.15,1793.3828394649017,-1.29101548656925,0.11247162321324991,-11.478588551366792,1.6901709099637463e-30,1.2729890769889943e-28
ENSG00000126860.11,193.5838341593727,1.9224974526029233,0.1676718051727101,11.465836194837037,1.9585858331032274e-30,1.4686816661651702e-28
ENSG00000140443.13,1066.3883609513225,-0.9543108285471006,0.08325430290237598,-11.462600673818935,2.033164622684117e-30,1.5179482774685741e-28
ENSG00000077238.13,1082.822574691155,0.9851237455748416,0.08598143074347156,11.45740117437672,2.1589604298532073e-30,1.6048585421391428e-28
ENSG00000173706.12,1064.250604755128,-0.9975913488642657,0.08707483769746045,-11.456712125383158,2.1762006937544448e-30,1.6106711368450104e-28
ENSG00000149212.11,381.9680441760118,-1.6183692520868878,0.141268130501255,-11.456010965420898,2.193884245883278e-30,1.6167602996494142e-28
ENSG00000075651.15,1224.746904256088,-0.843031185491637,0.07361258967434085,-11.452269091756902,2.290695375357752e-30,1.6808591773601499e-28
ENSG00000080608.9,999.3774822354126,0.9877480634683558,0.08626613814388047,11.450009061735475,2.351209339508043e-30,1.7178900033149154e-28
ENSG00000115756.12,4230.205895626902,0.7321215271793186,0.06395153484531924,11.448068118304189,2.404444212954128e-30,1.7493099025053925e-28
ENSG00000166197.16,8123.46826091622,0.8645743533393047,0.0755547199823984,11.443022402051389,2.5484978634624842e-30,1.8462571174414446e-28
ENSG00000162377.5,1593.38740132207,0.8430189182033782,0.07390056851981311,11.407475410386871,3.837045498481105e-30,2.768015480486559e-28
ENSG00000187134.13,1927.534158785288,-1.1818907139574604,0.1036253840507346,-11.405416971760618,3.9289017271463144e-30,2.8223711272697706e-28
ENSG00000052749.13,2352.311615196964,0.7133460495076502,0.06262974717180028,11.389891891960918,4.695719483731858e-30,3.3591094566260906e-28
ENSG00000157216.15,1510.8560018304568,-0.8357132138308269,0.07369110355272845,-11.34076127972281,8.242429776107712e-30,5.871700911754731e-28
ENSG00000029153.14,9321.091468010634,0.5508055083341565,0.04860973739790615,11.33117638191319,9.196124393291132e-30,6.5239061722862435e-28
ENSG00000176170.13,650.3815968538306,1.3444057637296236,0.11883537533345047,11.313178083186417,1.1292376208735976e-29,7.9779238033371475e-28
ENSG00000176438.12,179.97825991808807,2.246105057797448,0.19867156293906058,11.30561930741143,1.2308269245418927e-29,8.659855114770675e-28
ENSG00000049130.14,5273.0428169734905,-0.6576696168627042,0.05834486553084439,-11.27210785180442,1.8020342665351668e-29,1.2626795022521208e-27
ENSG00000196542.8,165.20679002910248,-2.2714122151376626,0.20162622728258126,-11.265460082999295,1.9433424985193977e-29,1.3561357835586179e-27
ENSG00000106351.12,3014.139398379373,-0.6734580582965287,0.059828745750535726,-11.25642949468815,2.15306443667889e-29,1.4963797834918287e-27
ENSG00000115295.19,7158.811742502401,-0.7341849264885855,0.0652630820652673,-11.249620815553165,2.325898086330119e-29,1.6099546389468035e-27
ENSG00000170545.16,1094.1507279788063,0.8902060166776179,0.07921577237411274,11.237737006128492,2.66116717057884e-29,1.8345957707817108e-27
ENSG00000189306.10,9151.737533507565,0.5485686153942338,0.04897921664626427,11.200028358070405,4.0760300450864485e-29,2.7987102683069482e-27
ENSG00000168404.12,1321.8228512599342,1.2708182842153357,0.11348637794439898,11.197980825839334,4.171325434587835e-29,2.8526860382059286e-27
ENSG00000075131.9,1129.7219891921377,1.015213125759672,0.09073039145684293,11.189339200003023,4.598478139947633e-29,3.132278117875884e-27
ENSG00000085978.21,5010.902011467686,0.7337663850160082,0.0656111011572331,11.183570646948612,4.9074909880930685e-29,3.329498945374095e-27
ENSG00000169220.17,327.3355287240706,1.416307464802752,0.1273977612035778,11.117208429899607,1.0345864325955364e-28,6.991432505172287e-27
ENSG00000110031.12,4434.0451758354,0.7813321174031,0.07045600847082223,11.089644933925985,1.4084569243024748e-28,9.480467730235989e-27
ENSG00000115758.12,8837.113629422971,0.787394235140499,0.07100591635277402,11.089135604257821,1.416498656484707e-28,9.497206874478054e-27
ENSG00000113645.14,1848.634873843328,0.7102858184343089,0.06408785579592009,11.083001757714081,1.5169973765944378e-28,1.0131290682669963e-26
ENSG00000196323.12,5500.699932305679,-0.6408797094038569,0.058008866296258205,-11.047961291482714,2.242495977951666e-28,1.4918269935813085e-26
ENSG00000166226.12,13044.8452257459,0.5357570929670183,0.04858554043077954,11.027089298930791,2.8287242890173308e-028,1.874523223617415e-26
ENSG00000171206.13,3103.526791500645,0.621810184114729,0.056399214959945765,11.025156725254655,2.890146302795925e-28,1.9078313258263294e-26
ENSG00000184009.9,75415.32873966485,0.5223716603916573,0.047424507532276526,11.014804108110932,3.2424114666689427e-28,2.1321349556014968e-26
ENSG00000111057.10,23616.969576707095,1.1201198714455856,0.10203413291793548,10.9778937637122,4.881729727577029e-28,3.1978135307427004e-26
ENSG00000166689.15,1548.515035621393,-0.7790686376203158,0.07099117867522509,-10.974161186764457,5.087584288033096e-28,3.3199400218512155e-26
ENSG00000255717.6,6381.494596006052,0.7805832551569899,0.071290654981643,10.949306825108934,6.695804504148628e-28,4.352782114350916e-26
ENSG00000120913.23,768.0829267571253,1.2628770126053979,0.11568138444222702,10.916855972069536,9.575324132359681e-28,6.201110480717935e-26
ENSG00000060140.8,519.1513708269945,1.3498247834333463,0.12386791320667787,10.897291707668614,1.1873903687179175e-27,7.660684201498202e-26
ENSG00000243927.5,1884.2225020968356,-0.9320286440014524,0.08566416938208939,-10.880028963385016,1.4351735711359948e-27,9.224497197636129e-26
ENSG00000069399.14,800.8684843826735,-1.0610801560540117,0.09754628889330541,-10.877709117305368,1.4721631977743667e-27,9.426806813613613e-26
ENSG00000141101.12,3445.989979679465,0.6433272886468404,0.05916437789275464,10.873557900211155,1.540728720540547e-27,9.829044378761839e-26
