row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000103942.12,983.1234777962857,0.5023766944729889,0.15711210869455428,3.1975682755914927,0.0013859159854511605,0.02880426091813957
ENSG00000170776.21,4627.739854696746,-0.4797485072562454,0.1157306498125161,-4.145388520961724,3.392380148783881e-05,0.0019270783050506152
ENSG00000140525.17,4879.220941660935,0.42747412468263213,0.12176712309306065,3.5105873722247236,0.0004471178446857713,0.0133332147696715
ENSG00000197299.10,452.20720646270064,0.7156164605026133,0.16886719578958806,4.237747048244266,2.2577392879186345e-05,0.0013767602025103836
ENSG00000140443.13,2966.8309141254826,-0.43926548995211945,0.10457720830439504,-4.200394111435259,2.664507618984528e-05,0.0015672340089617658
ENSG00000140479.16,2230.001455684091,0.426668896847108,0.1439549565100586,2.96390556595594,0.0030376148915890783,0.0493819004138638
ENSG00000161981.10,1463.1487100100155,0.4662242664941736,0.1522889847611379,3.061444445410393,0.002202718637293255,0.03989371721807268
ENSG00000167930.15,3280.7885906268652,-0.3274034179357413,0.09258241902428513,-3.5363454680295265,0.00040570377672857213,0.012510182426562284
ENSG00000162004.16,174.1098674598021,-0.7848842609612943,0.24026474178388865,-3.266747568260663,0.0010879063929819916,0.0245851829132236
ENSG00000007516.13,262.594290004182,-0.6855480696002572,0.2288657850461841,-2.995415280016262,0.002740714240881925,0.04575002319416308
ENSG00000197774.12,1232.6313519482899,-0.5098716581913718,0.14062392105591562,-3.6257818325847566,0.0002880885044346897,0.009650318960211356
ENSG00000127561.14,97.90449964201024,-1.0898941756155809,0.2644370408372292,-4.121563953994066,3.763089699910097e-05,0.0020977820939051058
ENSG00000167964.12,84.41953587979387,-1.9161877719993936,0.3479877486854406,-5.506480556393119,3.6607837483677634e-08,7.926392637770199e-06
ENSG00000167978.16,34465.918451990125,-0.35453759491209963,0.08802069519845587,-4.027889056235484,5.6279888085992835e-05,0.002909284942183545
ENSG00000162078.11,697.2931217912497,-0.4413246287054676,0.14342316757067872,-3.0770804757744843,0.0020903885701875047,0.03860371475723278
ENSG00000103145.10,842.5056445904303,-0.9604210723471396,0.1341047883629146,-7.161720950247103,7.967047326464426e-13,5.410349411699023e-10
ENSG00000131652.13,1054.2359108559801,-0.725580452909955,0.14643414915434938,-4.954994836246527,7.23322101285658e-07,9.73552449838534e-05
ENSG00000067836.12,685.8342884154073,-0.7565516452065715,0.16299853223162822,-4.6414629312825815,3.4595109003380655e-06,0.00032078100934873236
ENSG00000118898.15,7327.332017457354,-0.791820952004208,0.1874258364915204,-4.224716116126455,2.392421669432331e-05,0.0014354530016593985
ENSG00000183044.11,557.0754358602792,-0.4935312252904976,0.15370523090215796,-3.2108941406467686,0.0013232266989920414,0.02805053497033661
ENSG00000260276.2,128.70901040260406,-0.6913326474754452,0.1931403500135504,-3.5794314726412293,0.00034434252782977303,0.011039650999521049
ENSG00000103222.18,7904.519479243609,-0.506828785624747,0.09618345358601436,-5.269396832080927,1.3687277303753085e-07,2.22269481432686e-05
ENSG00000103540.16,1986.354785579444,0.43048603822069936,0.09381429682881727,4.588703990461137,4.460063378807735e-06,0.0003851638547941477
ENSG00000167191.11,4109.1063525158015,-0.7348188600000175,0.13177300693628308,-5.576398968836831,2.4554841399312808e-08,5.7320207891520825e-06
ENSG00000196678.13,1086.9502361851053,0.4278740558366464,0.13308062467762094,3.2151491389008955,0.0013037676679615868,0.027746850369438896
ENSG00000176046.8,896.6686145030968,-2.15967195226222,0.3972111873503728,-5.437087426133375,5.4158567982600286e-08,1.1083958981644497e-05
ENSG00000196502.11,893.9716914076988,-0.7771866179862948,0.2260155510362933,-3.4386422280363145,0.0005846393343244478,0.01595055923340867
ENSG00000213648.10,610.4507627784359,-0.6748960124017874,0.2070820469183812,-3.2590754362583123,0.0011177594244810068,0.02492436686827797
ENSG00000174943.9,545.8186468224403,-0.425280308365914,0.13652731836736245,-3.114983238897187,0.0018395536249360704,0.03519853224328079
ENSG00000149927.17,40.02849092302695,-1.7402121240561366,0.3817036983267317,-4.559065399902272,5.138176986412622e-06,0.00043126047290452006
ENSG00000102886.14,102.50340498528163,1.3353466304507908,0.3623991706610335,3.6847397526187886,0.00022893643981022828,0.008383113751874536
ENSG00000261487.1,48.073108296405,-1.5175547368586495,0.3385218378465935,-4.482885791097334,7.3640346089414935e-06,0.0005852057290297122
ENSG00000171241.8,1516.7866360650517,0.6231145340719092,0.19026040611595468,3.2750615159107275,0.0010563896747721633,0.02394910734612461
ENSG00000091651.8,669.5141415799043,0.5754793534126061,0.19409033812633972,2.965007732832161,0.0030267532133445144,0.04931264231992045
ENSG00000187193.8,594.4108239484748,-0.8986342679544017,0.2998071955881279,-2.997373916231605,0.002723164778246892,0.04566114678676607
ENSG00000070915.9,73.14626628762551,-2.4048808608094716,0.7956090891036874,-3.0226915375222125,0.0025053747731120317,0.043222054399877315
ENSG00000051108.14,1018.282307087366,-0.5689278234446692,0.1493628322370778,-3.80903210607062,0.00013951184347403897,0.0059722261934158785
ENSG00000181938.13,854.879111818355,0.5006904065140921,0.15075048904714422,3.3213186217758217,0.0008959319392382047,0.02154431718672296
ENSG00000172831.11,2374.2923431611,-0.572949836016912,0.09251387332450818,-6.193123424928851,5.898350439927506e-10,2.3816582587166738e-07
ENSG00000172824.14,230.271642928258,-0.5500420147461391,0.16755077337922822,-3.28283781478701,0.0010276777209817288,0.023512259037468657
ENSG00000103067.13,1659.0421952910785,-0.35070770373057103,0.1184275526916398,-2.961369172626065,0.0030627458136662433,0.04973632875671052
ENSG00000062038.13,10473.281231202216,-0.6432547342834538,0.14449426265482865,-4.451766613184332,8.516670355187131e-06,0.0006558714180747202
ENSG00000181019.12,5372.598022164159,-0.3030164533437004,0.096792841145707,-3.1305667832144213,0.0017446932474160454,0.03389560093159391
ENSG00000196696.12,1147.2921537570132,-0.652168416351014,0.11175381899696107,-5.835759549020407,5.354607050446772e-09,1.5093930062957506e-06
ENSG00000226232.8,167.64216122020852,-0.574343335189305,0.19139793087689344,-3.0007813175301297,0.0026928788122753283,0.04533891473536797
ENSG00000090861.15,4525.214490880101,-0.6700434784728806,0.11803121142083388,-5.676833020749714,1.3721129108153227e-08,3.360043454063292e-06
ENSG00000184517.11,194.53848262700717,0.5693994957090732,0.17363124863346358,3.27936071525396,0.0010404255518752454,0.0236950575381344
ENSG00000140905.10,766.4898726906648,0.5754899261547097,0.18035499630395835,3.1908732108802633,0.0014184351203064974,0.029109094364531688
ENSG00000140943.16,2835.549096330355,-0.3926825991117941,0.09736940153574987,-4.032915812547311,5.508901944401388e-05,0.0028777270996278577
ENSG00000167508.11,621.1691314335019,-0.6908826462023402,0.16684887602077442,-4.1407689561919385,3.461434801812456e-05,0.0019588574219347767
ENSG00000186532.11,977.941943937976,0.5491097937014086,0.1381554738721682,3.974578627333189,7.050396807572706e-05,0.003534662023662289
ENSG00000132383.11,6097.364270598306,0.3325341610804513,0.1117600528586467,2.9754295257987944,0.002925785674852673,0.0481932061546846
ENSG00000196689.11,391.32445154929,-0.6255816962555366,0.14670431499777611,-4.264235147173549,2.0058811518067982e-05,0.0012507464163954186
ENSG00000262903.1,77.49091399641391,-0.7708293660923438,0.2429382040947032,-3.172944201859069,0.001509015229337424,0.030383675911457023
ENSG00000213977.7,9512.669407543637,-0.3247678241541446,0.09209424969054664,-3.5264723394286115,0.0004211351533127841,0.012840324878557132
ENSG00000141497.13,259.7756560578744,-1.6630828561353357,0.3987438411089248,-4.170805125190714,3.03525345500846e-05,0.0017576235123188525
ENSG00000129219.13,1314.7007850707807,-0.4092386658437756,0.12435403253599488,-3.2909159236578787,0.000998617548319334,0.02323386702380016
ENSG00000108561.8,6667.167242656329,0.4467268583694912,0.11592836059724383,3.8534734388378133,0.00011645390173930594,0.005272185733288578
ENSG00000170296.9,2460.2637449698,-0.2951649323503483,0.08910773396780566,-3.3124502128736717,0.0009248258532035881,0.022178006816792304
ENSG00000006047.12,76.33227043795445,-1.1197331989457255,0.30394430915812803,-3.68400777776425,0.0002295952301586076,0.008386681512395106
ENSG00000141499.16,669.6930843272299,0.5118278097388899,0.16073659432457182,3.1842643667400803,0.0014512240837654912,0.029578837396257083
ENSG00000178999.12,1846.7993121603834,0.4815717648135162,0.14017540935743086,3.435493907391165,0.000591474762572289,0.01609587058803278
ENSG00000161970.12,18315.055081533348,0.32302370993947965,0.09541403338779568,3.3854947586860678,0.0007105006636011739,0.018569819002380517
ENSG00000141030.12,4794.414434641772,0.3330437245563964,0.09642684138057983,3.453848739501185,0.0005526472511033586,0.01531079632122893
ENSG00000108602.17,20451.59258034624,-0.7579139149357786,0.0983219292377307,-7.708493118592428,1.2731198363806202e-14,1.1188476679721453e-11
ENSG00000168961.16,1176.613491166862,-1.2072237400174322,0.3904793124791914,-3.0916458348398805,0.0019905018062202507,0.03721914516261645
ENSG00000004139.13,199.33350275802027,-0.9993841957595204,0.21990727592711806,-4.54457084944628,5.5047290043472155e-06,0.0004543682393643502
ENSG00000263266.2,117.85949217601228,1.0364012470530393,0.22387317754122965,4.62941232369014,3.667049479514557e-06,0.00033439473103624625
ENSG00000109107.13,563.5757237037917,-0.6998932019506037,0.1281861593252484,-5.459974818145192,4.762021216815849e-08,1.0020365771722363e-05
ENSG00000108578.14,624.3058214351366,0.6550099710147704,0.21718790461369036,3.0158676293683535,0.002562450984839447,0.04395294800631612
ENSG00000176208.8,485.0344240464042,0.6709208321478857,0.1492111756308046,4.496451618395897,6.909689305606419e-06,0.0005550040764825803
ENSG00000108671.9,5118.6945654288,0.43645255729134985,0.08849224786541318,4.9320993399912885,8.135052327637319e-07,0.00010661200155693118
ENSG00000108691.9,248.93086978845628,-1.5440412277621232,0.4948287747681036,-3.120354568074021,0.001806334687775838,0.0348088043519979
ENSG00000271503.5,310.330690666711,-1.149145514433359,0.38447831798850585,-2.988843481331797,0.002800355445605889,0.04653760885133703
ENSG00000273706.4,141.86362718661292,0.8533122993333294,0.19764125909222244,4.3174805870628505,1.5782028425342906e-05,0.0010573251330700582
ENSG00000125691.12,13328.789730056953,0.3849012077913857,0.1171140532644794,3.2865501369179047,0.0010142271725323397,0.023347540766769117
ENSG00000108344.14,4121.037176902645,0.4513755001500124,0.10841073418708208,4.163568336056866,3.1331219625363105e-05,0.0018003400815497109
ENSG00000094804.9,1885.6823035336004,0.7454121406579889,0.20455282119072013,3.6441058906881785,0.0002683229412820709,0.009301031885740465
ENSG00000171401.14,34540.785021562384,-0.5231220829108174,0.11165026227432176,-4.6853636727294035,2.794632633829311e-06,0.0002802135003316101
ENSG00000171346.15,2374.366712247193,-1.3777044686151367,0.1234827248297539,-11.157062419173071,6.614105760146331e-29,3.293824668552873e-25
ENSG00000173801.16,7549.939524975265,-0.5260318813990101,0.13902316159264816,-3.783771533986088,0.00015446962804470187,0.006446302354714653
ENSG00000126561.16,422.5969381966147,-0.7187935870044891,0.2293320310395269,-3.134292160350685,0.0017226924232315412,0.033589757782999684
ENSG00000131470.14,472.5220925320397,0.4670216070569104,0.13465945184087375,3.468168039246045,0.000524019503526471,0.01491209787178186
ENSG00000012048.20,857.2015586609656,0.5922449131707446,0.19460255697241027,3.0433562764270867,0.0023395516642968593,0.04126670822266243
ENSG00000175832.12,183.71886044188113,0.8192300395653567,0.2560685081939553,3.1992611873414867,0.001377802832168702,0.028709029724686762
ENSG00000030582.17,5952.392070384939,-0.4749097226218634,0.10388722986696318,-4.571396534781296,4.844844898677659e-06,0.00041361133020710985
ENSG00000214447.4,81.28808340423603,0.7608117227812402,0.2452506958412303,3.1021796703637987,0.0019210132657720078,0.036375080089523185
ENSG00000141295.13,313.0243724838233,-0.5461349935665868,0.1544941980934675,-3.5349870759300637,0.0004077951031951695,0.012510182426562284
ENSG00000064300.8,1102.7076918470398,-0.7893018414318017,0.14672660013131072,-5.379405238896207,7.47323183343935e-08,1.4314113280972295e-05
ENSG00000239672.7,3118.9458037315117,0.5830031652369454,0.14650650215907465,3.9793671724134745,6.909895306968232e-05,0.0034758867301718987
ENSG00000121064.12,1497.038402815667,-0.7791799133602472,0.1711498372614456,-4.552618488149569,5.298230261024157e-06,0.00044220983295922286
ENSG00000264112.1,597.745582191302,-0.92337024092849,0.27551365304675424,-3.351450030579049,0.0008038954548630088,0.02021918871322113
ENSG00000141376.22,505.24006723992136,-0.6803843009859114,0.18429171756998186,-3.6918875680213152,0.0002225958696167664,0.008231639336818045
ENSG00000161513.11,485.89232712119264,-0.5663049817899007,0.18873314374620376,-3.00055925816311,0.002694843124833117,0.04533891473536797
ENSG00000167861.15,281.37117286502104,-0.5139475019298557,0.14620533282116582,-3.515244567436549,0.00043934918034092943,0.013180475410227885
ENSG00000170190.15,48.84309988227655,-1.3847344172629716,0.35381830575586565,-3.913687886512117,9.089711222800627e-05,0.004324849862058642
ENSG00000177728.16,1090.4644655077839,-0.4916631050739673,0.13231925545082518,-3.715733612608543,0.00020261496303632223,0.007663462146234569
ENSG00000266714.7,29.50029281829212,-1.2482781412083612,0.39948827145212895,-3.1246928393439544,0.0017799081270663578,0.034445372303589884
ENSG00000070526.14,247.71151218394021,-2.126734323270398,0.4201024387138882,-5.062418418186844,4.139712299511172e-07,6.063460956342835e-05
ENSG00000173918.14,173.87129974830668,-1.1486699819942914,0.2679496072480108,-4.286888097324572,1.8119350961150008e-05,0.001171874906318533
ENSG00000171298.12,1971.651725196484,-0.5519172169475053,0.1124346203421161,-4.908783569225665,9.164304643326828e-07,0.00011802992359595071
ENSG00000171246.5,191.80137714017027,0.7753371269309867,0.24917353490544936,3.1116351390415264,0.001860542948590761,0.035545411319624
ENSG00000184009.9,89961.50873397151,-0.759961219367507,0.250041589749952,-3.039339256031317,0.002370976916759189,0.04163676857876645
ENSG00000169689.14,1763.3907713274734,0.3917013111368737,0.13214768461577198,2.9641178525054817,0.0030355200813598896,0.0493819004138638
ENSG00000169660.15,387.72972045491287,-0.7861703288966521,0.2209304156010185,-3.5584522246878336,0.000373046627456196,0.011758051928682631
ENSG00000176890.15,4490.123895516169,0.4789625487369246,0.1599957903259949,2.993594692466772,0.002757119373472423,0.04597250383892633
ENSG00000235552.4,102.29237823767616,0.8231385851642888,0.2502847706253955,3.2888081168801566,0.0010061259127283628,0.023289351470008476
ENSG00000173482.16,2386.502577299077,0.4702697280843038,0.1271968594285131,3.6971803407505024,0.00021800747422498493,0.00808196442908505
ENSG00000158201.9,896.9956098452991,0.5538940053846524,0.120615753516358,4.592219417752365,4.385569177114828e-06,0.00038093257852381116
ENSG00000134757.4,3046.937265756633,-0.6340974416103284,0.16554070276722715,-3.830462424108203,0.00012790266496168066,0.00567022496892436
ENSG00000152240.12,512.052651541317,0.4685834073221064,0.13054388011558088,3.5894705052985416,0.00033135031721785984,0.010761682041814841
ENSG00000134030.13,392.9001486773385,-0.5587949517083987,0.16124193076135007,-3.4655684726044136,0.0005291117751980667,0.015028383881100981
ENSG00000215472.10,67.71712386057995,1.4028888234046228,0.4262945548035361,3.290890788063582,0.0009987067791324858,0.02323386702380016
ENSG00000265681.7,11319.462074232026,0.3897136742528354,0.09792886171620567,3.979558910653037,6.904325018106693e-05,0.0034758867301718987
ENSG00000154839.9,300.18980899329915,0.6837840859429579,0.1863954675785031,3.6684587604308168,0.0002440170440033335,0.008812269237482255
ENSG00000197641.11,251.8753726132714,-0.9104431988277244,0.2150126671516973,-4.234370053115903,2.2919326809813544e-05,0.0013919298477179445
ENSG00000166396.12,746.1730011300571,1.1145197438433954,0.14099449248187412,7.904704107408133,2.685707806418465e-15,2.674964975192791e-12
ENSG00000176225.13,487.3636580555114,0.6711959409060079,0.1830655005242541,3.666425071812381,0.00024596494458032795,0.008812269237482255
ENSG00000075336.11,667.6978340887531,0.7083490912577358,0.2237915971408055,3.1652175519890315,0.0015496703579992756,0.03103495328218388
ENSG00000129946.10,87.83467939375221,-0.8294423022250396,0.2548898801493573,-3.2541201782472218,0.0011374415000481519,0.025233916582549813
ENSG00000099864.17,323.68444668061073,-1.1690712265573948,0.24146640656607,-4.841548119189466,1.2883146901430636e-06,0.00015397937176589896
ENSG00000167468.16,3121.4757884651744,-0.7412099859114275,0.11956721415290035,-6.1991072650031125,5.678432342345818e-10,2.3565494220735144e-07
ENSG00000099622.13,3664.8563963132397,-0.4950578965599348,0.13509141524952326,-3.6646140366915883,0.00024771185262966063,0.008853624589203659
ENSG00000133243.8,2105.15188600469,-0.4053918916782974,0.11728102651403133,-3.456585465934654,0.0005470656972817358,0.015220040069625946
ENSG00000099875.14,4286.970876308434,-0.599853477097856,0.15609976287886326,-3.842757131946158,0.00012165984527727989,0.005426281348831006
ENSG00000065717.14,258.1825541707986,-0.7365442536525981,0.21884823745544546,-3.3655480264151025,0.0007639176733137184,0.01946842214734617
ENSG00000167670.15,1672.5633000520295,0.4774169650580365,0.13971746605550694,3.4170170597595018,0.0006331131214705829,0.017012068407860625
ENSG00000167671.11,1498.5957097672735,-0.4683780594018884,0.15371000291736295,-3.047154059672331,0.0023101927295920604,0.04116231027332188
ENSG00000167676.4,30.932250456594385,-1.518447806902126,0.5043580566762321,-3.010654408712815,0.002606853669113065,0.044459353671859804
ENSG00000171236.9,848.1909675628447,-0.7825308943044046,0.20953573664802105,-3.7345939495700584,0.00018801829460194568,0.0072771847703447376
ENSG00000276043.4,2914.8851288283045,0.4639459069188218,0.14592946192734546,3.179247704961789,0.0014765784888551,0.029972938347140213
ENSG00000127663.14,496.7582683208077,-0.4763200292312857,0.14230790186807069,-3.3471087900155223,0.000816591567019383,0.020394634516430768
ENSG00000125648.14,1513.657290975313,-0.32660825540196065,0.10902517645170214,-2.9957140729476115,0.0027380303820872184,0.04575002319416308
ENSG00000183401.11,128.75070299911948,-0.822308599782675,0.2380354332053815,-3.4545638382886112,0.0005511837098212688,0.015306105250427056
ENSG00000197044.10,226.9994203849814,0.5929110726157597,0.16940334561390422,3.499996239549445,0.0004652647214744919,0.013752072222133071
ENSG00000105612.8,1231.5207641991706,-0.6318097624994437,0.13521818995324428,-4.672520484987343,2.9752583159841894e-06,0.0002924365739526565
ENSG00000123136.14,3787.4026431865886,0.5497526150484375,0.15773716930725032,3.4852445841575554,0.0004916873846721151,0.014217208105454347
ENSG00000196684.12,743.1956952443887,-1.5838179950231104,0.4497934372128447,-3.5212118808074986,0.0004295792171968557,0.012991727742755107
ENSG00000188039.13,37.05195173820373,-1.509830953037521,0.41423950622070654,-3.6448260737185314,0.0002675726935716389,0.009301031885740465
ENSG00000131351.14,443.5053140350774,0.5315988367474466,0.16441383088311842,3.2332975510153976,0.0012237003429946965,0.026650266945103158
ENSG00000105647.16,1879.821979278999,-0.3632447533518575,0.10129543275384616,-3.5859934004582765,0.00033579745026333035,0.010835451202881546
ENSG00000105655.18,1239.4196583917715,-1.4078795502512804,0.12040545695794333,-11.692821785835186,1.3870036674817214e-31,1.0360917396088461e-27
ENSG00000105173.13,882.7261602304222,0.495426080251161,0.15893271259563413,3.1172064715943844,0.001825736559509052,0.03501476790637386
ENSG00000105185.11,1871.3931824147119,0.4259785988918458,0.11810398830720616,3.6068096005683707,0.0003099849459428145,0.010268680914380596
ENSG00000131944.9,174.90189235218705,0.6609717848350302,0.1735634371646437,3.8082432315973724,0.00013995757242878259,0.0059741889488171785
ENSG00000089356.18,8059.579705521284,-0.592398700873577,0.17499085388728847,-3.3853123618400125,0.0007109729899171122,0.018569819002380517
ENSG00000089327.14,3032.0923634572887,0.4979043401430772,0.16262361839986295,3.0616975876088173,0.002200856822876552,0.03989371721807268
ENSG00000161249.20,827.1076245273274,0.5190692254473572,0.1440645272221978,3.603032859343448,0.0003145257497499347,0.01039605022403545
ENSG00000104823.8,2199.589298606937,-0.3918076193260273,0.09307002114558488,-4.209815518502373,2.55579292030442e-05,0.0015092310762588154
ENSG00000104824.16,7897.633625272872,0.30855519868632425,0.10187549953242253,3.0287478353725725,0.0024556956256684887,0.04268611223512473
ENSG00000013275.7,3954.892825832368,0.3549583520886227,0.11786165290698745,3.0116525887240377,0.0025982977792569045,0.044459353671859804
ENSG00000105223.19,3056.586690236413,-0.4694590084161889,0.11743154076041623,-3.9977250181361335,6.39541848095385e-05,0.00324991673828063
ENSG00000090013.9,1982.0960954591008,-0.6209727184164415,0.11764861490632175,-5.278198293374673,1.3046024780025472e-07,2.157434832060636e-05
ENSG00000105429.12,1650.4341801039682,-0.5299449884471784,0.14991238792917658,-3.535031332417581,0.0004077268092670993,0.012510182426562284
ENSG00000187244.10,657.6475270346041,-0.6518162104506611,0.16898702347201572,-3.8571968252852376,0.00011469480399223653,0.0052083293970942674
ENSG00000130202.9,2321.1290608862478,-0.4590928458282102,0.1181350389898573,-3.886170011486824,0.00010183819851685811,0.004725039397024411
ENSG00000007255.10,116.11619282134441,-1.0484065232356057,0.22260636030421527,-4.709688087091699,2.480961731429624e-06,0.0002573997796358234
ENSG00000104881.15,1556.0380525244782,-0.610033665986452,0.19840917774907246,-3.0746242331489313,0.002107679204649199,0.03863647523614605
ENSG00000268621.5,2112.3746778002987,-1.3758391325430277,0.18239792664890708,-7.543063442773358,4.590576828088341e-14,3.609643042717885e-11
ENSG00000182013.17,451.7847946958999,0.8145825904528123,0.27452900824211834,2.9672004269013303,0.0030052498418073645,0.04912301163742016
ENSG00000160014.16,8923.388326505661,0.3962873337945764,0.11268569000162396,3.516749409697587,0.00043686601108675754,0.013158827027492251
ENSG00000105499.13,131.82258464085018,-0.8435853762993226,0.2349428732797963,-3.5905978526732607,0.000329920338917095,0.010761682041814841
ENSG00000105523.3,93.8186037072976,-0.9860807001897658,0.2445987964867461,-4.031420899665783,5.5440655859782775e-05,0.002885544044997294
ENSG00000063180.8,200.3370850599836,-1.6710149907243168,0.3428679882412808,-4.8736395581742125,1.095608068978237e-06,0.00013754945000449463
ENSG00000105559.11,377.4537803190085,-1.1910815942200907,0.3626297157948277,-3.2845669903510966,0.0010213921344939237,0.02347630536821418
ENSG00000225950.8,179.18868909944882,-0.6659566323789292,0.1897714722793258,-3.5092557610487605,0.00044936256219063516,0.013373459520175476
ENSG00000167608.11,866.2703538246759,-0.7244751997671326,0.1979910394539532,-3.659131250410067,0.0002530717094274813,0.008957003371190047
ENSG00000167615.16,9323.618975603358,-0.5431733702857462,0.10952449498281144,-4.959377994584598,7.071924536963758e-07,9.604959325658049e-05
ENSG00000080031.9,525.8273874305028,-0.8297163377886378,0.2574549722756372,-3.2227629183262567,0.0012696058950009829,0.027174659127958
ENSG00000179954.15,51.640996355318286,-1.0252539460063717,0.3051227772292658,-3.3601357306603417,0.000779041888517533,0.019760417342023672
ENSG00000213015.8,339.3985415452422,-0.6906613342899158,0.19099624225213366,-3.6160990716151136,0.0002990759514854759,0.00997364891784154
ENSG00000130724.8,2439.829130221537,-0.3905555594138267,0.10647933796317956,-3.6678999596041852,0.0002445508258808503,0.008812269237482255
ENSG00000101255.10,2271.6512913684383,-0.8625284389576973,0.18243302854033056,-4.727918216667755,2.2683350878796084e-06,0.00024034699441788192
ENSG00000088832.16,6056.56511283719,0.4000537741066256,0.12646040894302735,3.1634705078872303,0.0015590014661232801,0.03116057675290507
ENSG00000198171.12,1701.6081236446812,0.4042598805901428,0.1335835223559573,3.0262705568799104,0.002475906496581878,0.0429233900998252
ENSG00000132646.10,6495.782639729731,0.3549522577723569,0.10496570862489786,3.3816020719757445,0.0007206445396048026,0.01878558865805306
ENSG00000125885.13,3480.040618075862,0.5184847636671173,0.09774248001813007,5.304600042590944,1.1292030202676844e-07,1.9847403673881416e-05
ENSG00000101003.9,832.4884235795088,0.547597239191517,0.15835840017387545,3.457961425413887,0.0005442793089788825,0.015220040069625946
ENSG00000088356.5,1747.5771681856345,0.3902322578301092,0.130896740483967,2.981222117428564,0.0028710047319683513,0.047553005205772915
ENSG00000078804.12,996.4387910539436,-1.0094147235650035,0.18251864159187,-5.530474666922825,3.1936541925401083e-08,7.1213721845595856e-06
ENSG00000126005.16,2010.2869782212051,-0.5833215930399444,0.11641533462823747,-5.010693779326688,5.423415578455105e-07,7.572507359076568e-05
ENSG00000088367.21,10296.489103594671,-0.522662532040981,0.13982756176653882,-3.7379077875479036,0.00018555797414786192,0.007276210324853167
ENSG00000149636.15,2442.68180808656,0.4974806082075528,0.1550799096025898,3.207898492347619,0.0013370868198586939,0.028193877107670608
ENSG00000080839.11,1593.2902783682785,0.5775915265582827,0.11671913581494316,4.9485589704334965,7.476493951977106e-07,9.973108896655176e-05
ENSG00000223891.5,83.10738823398876,-1.381799239785947,0.3004810395579474,-4.598623732861085,4.252910982169012e-06,0.0003737558239623825
ENSG00000197296.5,747.551288728108,0.6078699387840462,0.19629022360943735,3.0967917179285367,0.001956272730053113,0.03690241740782008
ENSG00000124207.16,13535.312366643182,0.4188221726322816,0.13384459063929682,3.129167720800777,0.001753022156154875,0.03401318313370627
ENSG00000054793.13,4210.58164674615,-0.47839705355445,0.1314434687967865,-3.639565038366864,0.0002730989558052776,0.009379536551105395
ENSG00000019186.9,714.8309574516305,-1.3509989434723388,0.3598948982620319,-3.7538707828214473,0.00017412464999138358,0.006993070620621697
ENSG00000092758.15,139.67514880357876,-1.0938071611193358,0.19164173185906966,-5.707562494392949,1.1460554716408163e-08,2.952080818329965e-06
ENSG00000258366.7,1771.3852526614294,0.3546366942257572,0.11562564732943807,3.0671109949796347,0.0021613858292283275,0.03951270866036559
ENSG00000130584.10,71.06251284032496,-0.8194704709811663,0.24669449982937194,-3.321802762315168,0.0008943789194826495,0.02154431718672296
ENSG00000196700.8,3955.684654743197,-0.3808131747089189,0.10926952724383124,-3.4850811961430668,0.0004919877235957093,0.014217208105454347
ENSG00000154654.14,91.68991098484163,-1.389603165661092,0.35909657322205835,-3.8697199285212576,0.0001089604516830008,0.0049934636446135935
ENSG00000156261.12,10165.965354818987,0.34823113823887275,0.10032933371758672,3.4708806022682808,0.0005187546056078871,0.014817576953803294
ENSG00000142207.6,4245.116565129128,-0.4195080332474575,0.11040560896349212,-3.799698558668124,0.00014487219843392968,0.0061314182566654645
ENSG00000157557.11,6750.579159901959,-0.31245025196806503,0.1049606414130744,-2.9768325322861897,0.0029124304985887663,0.04802617179792072
ENSG00000182093.14,512.7497693590692,0.5932154984802186,0.1995960627158431,2.972080162346467,0.0029578944374080924,0.04866843931153842
ENSG00000183486.12,3540.610575150395,-3.218101718239538,0.8524097725138641,-3.7752989489420683,0.0001598158813709495,0.006577546191961394
ENSG00000160200.17,2281.2957832581087,-0.6203047418840375,0.14441488780357908,-4.295296359802761,1.7446011841842996e-05,0.0011431728812155016
ENSG00000182871.14,2642.8162828369245,-0.5398461901688556,0.16130761950635414,-3.346687477137992,0.0008178335644307103,0.020394634516430768
ENSG00000184979.9,790.9699372903218,-1.7179083610702452,0.4782538304226501,-3.5920430779447563,0.00032809559651756287,0.010725926065585098
ENSG00000093009.9,1183.4509814361556,0.5792047005639289,0.15506203959741224,3.735309441741634,0.00018748450445639362,0.00727673871744297
ENSG00000100027.14,31.163752465192854,-1.5762064425441984,0.517099204641564,-3.0481703092867303,0.002302393999668791,0.04114565353475088
ENSG00000128271.21,136.422083273993,-1.0342109270237123,0.2954125755873924,-3.500903524392313,0.0004636836689254781,0.013744908757433815
ENSG00000100031.18,252.05198666534943,-0.8391881250184681,0.2430371095618589,-3.4529217638052674,0.0005545498133671977,0.01531079632122893
ENSG00000178026.12,185.07303406770316,-0.6150202479179069,0.19250242686895092,-3.194870100710946,0.001398937900964175,0.028907513472205774
ENSG00000184117.11,1173.4984304472866,-0.41825618166215395,0.1176124550376625,-3.55622354391138,0.00037622398457710785,0.011808374641978977
ENSG00000185721.12,1767.757721025253,0.3392870310291605,0.10923206937922443,3.1061119042911014,0.0018956496258506696,0.03603650339621498
